ID,int_rc,NoPaiFull,NoPaidLoan,NewLoanApplication,monto_cobrar,acepta,pagado
10041,0.152055837246536,0.0,0.0,178392.0,232276.3,0,232276.3
10042,0.1521667094365194,0.0,0.0,108770.0,141636.7,0,141636.7
10043,0.1521562570497646,0.0,0.0,41820.0,54456.2,0,54456.2
10044,0.1520562299166711,0.0,0.0,212805.0,277084.1,0,277084.1
10045,0.1519436412741443,0.16466957,0.2267007147099862,221782.0,288747.7,1,241199.740402511
10046,0.1519247057713691,0.0,0.0,39330.0,51204.7,0,51204.7
10047,0.1524353731282232,0.16752638,0.2314251555502743,34749.0,45258.3,1,37676.340836046
10048,0.1519211320146337,0.1532981,0.2082111956994546,56187.0,73151.0,1,61937.0906869
10049,0.1524850005749686,0.16665582,0.2299820381537915,95088.0,123850.7,1,103210.260033926
10050,0.1519437627113737,0.0,0.0,78622.0,102361.4,0,102361.4
10051,0.1521258617488486,0.0,0.0,28610.0,37253.8,0,37253.8
10052,0.1523636267464362,0.0,0.0,24044.0,31314.0,0,31314.0
10053,0.1522292776133474,0.15450637,0.2101521752446556,41130.0,53560.7,1,45285.230668341
10054,0.1520833280374384,0.15871607,0.2169582396516237,97332.0,126734.4,1,106619.614098192
10055,0.1518871913049241,0.0,0.0,243690.0,317256.9,0,317256.9
10056,0.1523447687121673,0.16457865,0.2265508865675983,306486.0,399150.4,1,333458.76602104004
10057,0.1519261879026334,0.0,0.0,53442.0,69577.5,0,69577.5
10058,0.1523110038459107,0.16454378,0.2264934325343823,306138.0,398686.9,1,333085.450437518
10059,0.1523334264457619,0.0,0.0,30210.0,39343.5,0,39343.5
10060,0.1521396335136961,0.0,0.0,74600.0,97139.6,0,97139.6
10061,0.1518087327061744,0.15876754,0.2170418756784541,101370.0,131964.4,1,111012.73684442398
10062,0.1521072109484161,0.0,0.0,201456.0,262317.3,0,262317.3
10063,0.1521212169017034,0.0,0.0,76884.0,100112.3,0,100112.3
10064,0.1518895341112414,0.0,0.0,384321.0,500343.5,0,500343.5
10065,0.1519470417382218,0.16513474,0.2274677844422465,80992.0,105447.3,1,88034.287530798
10066,0.1524630136701783,0.16664553,0.2299649985677762,228492.0,297602.4,1,248008.29032272802
10067,0.152127474925821,0.0,0.0,68814.0,89604.6,0,89604.6
10068,0.1523533384163398,0.16706279,0.2306562922071881,178020.0,231844.9,1,193112.24415872898
10069,0.1522698070300249,0.15175907,0.2057468866775858,136185.0,177349.6,1,150435.18963912802
10070,0.1521060370404205,0.0,0.0,106850.0,139130.0,0,139130.0
10071,0.1520312225122053,0.16395622,0.225526051996942,149424.0,194554.7,1,162656.246804766
10072,0.1522416216992097,0.0,0.0,89448.0,116482.9,0,116482.9
10073,0.1523718214245837,0.1595319,0.2182851258721179,258818.0,337077.3,1,283302.71788413
10074,0.1522496184677887,0.0,0.0,42270.0,55046.1,0,55046.1
10075,0.1515081843291983,0.1554267,0.2116343306140508,42240.0,54975.7,1,46431.00836881
10076,0.152404365617602,0.16759685,0.2315421049283631,96590.0,125799.2,1,104715.65034748
10077,0.1517120641315556,0.15731004,0.2146774669060967,77450.0,100817.6,1,84957.979311296
10078,0.1523774095314855,0.0,0.0,128380.0,167199.2,0,167199.2
10079,0.1521839771507252,0.0,0.0,142450.0,185496.1,0,185496.1
10080,0.1522503236874058,0.0,0.0,322507.0,419984.8,0,419984.8
10081,0.1524434517166104,0.16323735,0.2243443257176929,94731.0,123381.8,1,103241.28192977
10082,0.152479146618732,0.16990471,0.2353831166780863,156654.0,204038.6,1,169371.48083819402
10083,0.1520399786164938,0.15237726,0.2067356628492529,84380.0,109866.1,1,93125.004715114
10084,0.1523760559464352,0.155282,0.2114010829649658,58956.0,76782.9,1,64859.897722199996
10085,0.1515384145626747,0.0,0.0,196346.0,255551.9,0,255551.9
10086,0.1523864164417779,0.15484801,0.210701996335594,66556.0,86681.6,1,73259.126736384
10087,0.1524554148796773,0.16138265,0.2213048030785433,122213.0,159177.0,1,133488.59392095
10088,0.1523267518812653,0.0,0.0,80852.0,105295.7,0,105295.7
10089,0.1518187965863604,0.0,0.0,75366.0,98112.9,0,98112.9
10090,0.1523231804731317,0.16073622,0.2202485766751425,41232.0,53697.4,1,45066.282900172
10091,0.1523373857301926,0.0,0.0,89607.0,116698.5,0,116698.5
10092,0.1520204351839064,0.0,0.0,174211.0,226826.3,0,226826.3
10093,0.1520382308975439,0.15228513,0.2065882122605682,176304.0,229554.5,1,194596.763125415
10094,0.1522400930231318,0.0,0.0,54312.0,70727.3,0,70727.3
10095,0.1515660724643858,0.0,0.0,288615.0,375651.5,0,375651.5
10096,0.15241191989365,0.1623885,0.2229515413768793,55680.0,72518.3,1,60742.16204045
10097,0.152084496965621,0.0,0.0,26414.0,34393.3,0,34393.3
10098,0.1514673535169345,0.0,0.0,82605.0,107507.7,0,107507.7
10099,0.1522090969180998,0.0,0.0,70196.0,91409.9,0,91409.9
10100,0.1523984978251773,0.16354679,0.2248527547643699,17072.0,22234.5,1,18598.118897745
10101,0.15150287680423,0.0,0.0,29304.0,38139.2,0,38139.2
10102,0.1524350418399236,0.15532531,0.2114708876857669,25266.0,32907.3,1,27795.963426237002
10103,0.1518556555870157,0.0,0.0,333642.0,434353.7,0,434353.7
10104,0.151627920673094,0.0,0.0,101122.0,131623.2,0,131623.2
10105,0.1518737045177715,0.0,0.0,90504.0,117824.8,0,117824.8
10106,0.1520194715763639,0.0,0.0,119149.0,155134.3,0,155134.3
10107,0.1513691836290652,0.15573014,0.2121237171726111,34464.0,44850.4,1,37865.840928944
10108,0.1517799121274222,0.0,0.0,105960.0,137936.6,0,137936.6
10109,0.1519872549723679,0.0,0.0,275310.0,358450.1,0,358450.1
10110,0.152314896611584,0.1568022,0.2138555508565131,274568.0,357574.0,1,301505.6101372
10111,0.1524077080663128,0.0,0.0,37692.0,49090.4,0,49090.4
10112,0.1523511981864984,0.16640769,0.229571267877939,412060.0,536646.8,1,447344.64566610806
10113,0.152324317899471,0.16382065,0.225303037560064,180754.0,235400.3,1,196836.86984380498
10114,0.1520013902541513,0.0,0.0,165168.0,215049.0,0,215049.0
10115,0.1523257742613427,0.15810072,0.2159591204306528,233520.0,304119.1,1,256037.651324248
10116,0.1523928905810883,0.0,0.0,247894.0,322855.4,0,322855.4
10117,0.1516077386036153,0.0,0.0,89768.0,116842.7,0,116842.7
10118,0.1520614136886927,0.16945408,0.2346314481925334,229032.0,298213.7,1,247680.17182310403
10119,0.1520976869272167,0.0,0.0,70308.0,91547.9,0,91547.9
10120,0.1521330465011085,0.1623396,0.2228713927505705,212004.0,276057.4,1,231242.35210696002
10121,0.1521327072823752,0.0,0.0,161541.0,210347.8,0,210347.8
10122,0.1522541633299415,0.0,0.0,173922.0,226490.6,0,226490.6
10123,0.1521376822396146,0.15590186,0.2124008222550992,72895.0,94919.3,1,80121.20458010201
10124,0.1518772383893312,0.0,0.0,35850.0,46672.3,0,46672.3
10125,0.15172395832926,0.0,0.0,37455.0,48756.1,0,48756.1
10126,0.1518462059814244,0.1645255,0.2264633151580328,30447.0,39637.3,1,33115.953398850004
10127,0.1521294496131746,0.0,0.0,99780.0,129926.5,0,129926.5
10128,0.1523294831660745,0.15069883,0.2040544162914553,45702.0,59519.1,1,50549.641267347
10129,0.1522618290706232,0.15732707,0.2147050463576656,276437.0,359993.4,1,303356.693158662
10130,0.1520253879929422,0.0,0.0,178841.0,232855.5,0,232855.5
10131,0.1524235226191544,0.16119066,0.2209909334104458,75680.0,98567.4,1,82679.255739516
10132,0.1520174645990997,0.0,0.0,254373.0,331198.1,0,331198.1
10133,0.1520743325752246,0.0,0.0,185460.0,241482.7,0,241482.7
10134,0.1520362752825557,0.0,0.0,144381.0,187989.3,0,187989.3
10135,0.1522656261725888,0.0,0.0,58928.0,76739.9,0,76739.9
10136,0.1511130331065669,0.0,0.0,9012.0,11725.6,0,11725.6
10137,0.1513712377870189,0.0,0.0,33072.0,43038.9,0,43038.9
10138,0.1522926704682053,0.15612072,0.2127541607610036,209488.0,272814.7,1,230222.672609416
10139,0.1520095815064921,0.0,0.0,45451.0,59177.6,0,59177.6
10140,0.1522560973163572,0.0,0.0,9858.0,12837.6,0,12837.6
10141,0.1525315549764621,0.16176754,0.2219344631440304,301104.0,392197.5,1,328752.67523085
10142,0.1521551569063577,0.0,0.0,68943.0,89774.5,0,89774.5
10143,0.151588599888385,0.0,0.0,187940.0,244620.6,0,244620.6
10144,0.1527601430872751,0.16331838,0.2244774266703743,340893.0,444101.8,1,371571.813468916
10145,0.1518372362021109,0.16882055,0.2335760737347392,226788.0,295241.1,1,245398.335115395
10146,0.1522734477212538,0.0,0.0,150696.0,196247.4,0,196247.4
10147,0.1525935867915492,0.16529484,0.2277319886221862,96144.0,125236.6,1,104535.636240856
10148,0.1526181322367602,0.16205038,0.2223975434227179,291754.0,380044.1,1,318457.809178242
10149,0.1523155210338725,0.0,0.0,27090.0,35279.7,0,35279.7
10150,0.1519683680721702,0.15850101,0.21660888921566,187382.0,243965.4,1,205296.637694946
10151,0.1527488298785118,0.16891043,0.233725703596545,211358.0,275346.4,1,228837.52117704804
10152,0.1519340708239858,0.0,0.0,59970.0,78077.0,0,78077.0
10153,0.1524702443152488,0.15982778,0.2187669892251376,125727.0,163755.7,1,137582.990006654
10154,0.1524536112837242,0.1645287,0.2264685872512915,47892.0,62377.1,1,52114.27682723
10155,0.1523793193151257,0.15318456,0.2080290883690075,83193.0,108348.8,1,91751.436745472
10156,0.1516575730315755,0.0,0.0,5046.0,6568.2,0,6568.2
10157,0.1524057062145821,0.1546729,0.2104201261263244,193724.0,252307.2,1,213282.11368512
10158,0.1522095825774658,0.0,0.0,330603.0,430514.4,0,430514.4
10159,0.152428581755773,0.1655505,0.2281541003979269,82740.0,107762.9,1,89922.69802355001
10160,0.1524133576028797,0.16199908,0.2223135292023306,353144.0,459939.5,1,385429.72414434
10161,0.1523637943295233,0.15563354,0.2119678829971526,73107.0,95211.9,1,80393.734952874
10162,0.1523339328938983,0.0,0.0,155151.0,202058.4,0,202058.4
10163,0.1521857990345351,0.0,0.0,30630.0,39886.0,0,39886.0
10164,0.1516732428263281,0.0,0.0,75850.0,98731.9,0,98731.9
10165,0.1517637745075616,0.15818667,0.2160985862507071,179223.0,233306.0,1,196400.10076898002
10166,0.1521817243132311,0.0,0.0,25860.0,33674.4,0,33674.4
10167,0.152210915311817,0.15660755,0.2135407810444591,44080.0,57401.5,1,48411.991718674995
10168,0.1517606707357331,0.16815364,0.2324668295717492,126055.0,164093.4,1,136500.497490024
10169,0.1522569874598967,0.16737641,0.2311763368366731,183390.0,238820.9,1,198847.915125031
10170,0.1520896522642728,0.0,0.0,43344.0,56437.8,0,56437.8
10171,0.1521793526780039,0.1541222,0.2095344386624167,62480.0,81360.2,1,68820.78698356
10172,0.1522496653159271,0.16945608,0.2346347824688188,108816.0,141705.6,1,117692.72450995201
10173,0.1520178592152953,0.15875594,0.2170230253988362,40950.0,53317.6,1,44853.114293456
10174,0.1516418218209519,0.16415678,0.2258561085175758,33896.0,44120.5,1,36877.82078801
10175,0.1520773017826031,0.15114243,0.2047620244465745,52576.0,68458.0,1,58111.09152706
10176,0.1523621574151379,0.15336168,0.2083131932889595,250376.0,326080.2,1,276071.992713264
10177,0.1523898439461976,0.0,0.0,341480.0,444740.1,0,444740.1
10178,0.1516099427768006,0.0,0.0,275200.0,358203.1,0,358203.1
10179,0.151751116625686,0.0,0.0,100368.0,130654.2,0,130654.2
10180,0.1522229072941507,0.0,0.0,102816.0,133889.4,0,133889.4
10181,0.1521647178159729,0.0,0.0,282576.0,367960.5,0,367960.5
10182,0.1522549929048404,0.16055685,0.21995578557047,93636.0,121937.9,1,102359.934880385
10183,0.1520117358750118,0.16960604,0.2348848322548011,101106.0,131641.2,1,109314.05736715201
10184,0.1518326389662989,0.0,0.0,95995.0,124969.4,0,124969.4
10185,0.1519476543251394,0.16988927,0.2353573486515467,89276.0,116232.7,1,96486.011446871
10186,0.1525455272304315,0.16102055,0.2207129536963033,27954.0,36411.4,1,30548.41634573
10187,0.1519764165187438,0.15706573,0.2142819386142646,393160.0,511885.0,1,431485.40879894997
10188,0.1513651680339329,0.0,0.0,131130.0,170648.0,0,170648.0
10189,0.1526083017989134,0.15226407,0.2065545110256208,134101.0,174681.1,1,148083.44476192302
10190,0.1524785298438348,0.16516611,0.2275195446365984,24752.0,32238.9,1,26914.126296321
10191,0.1525259875757002,0.16603087,0.2289479234081481,252090.0,328353.8,1,273836.932918194
10192,0.1523918463233574,0.15375164,0.2089391180622199,207928.0,270803.7,1,229167.187006932
10193,0.1522815581780888,0.15896083,0.2173560531074908,335360.0,436733.1,1,367309.64393552695
10194,0.1519873998905795,0.16101415,0.2207024975451015,13314.0,17334.7,1,14543.568013995002
10195,0.1520502543939618,0.0,0.0,359793.0,468468.6,0,468468.6
10196,0.1516738814028116,0.15663114,0.2135789208532076,54359.0,70757.7,1,59674.840785222
10197,0.1525195712181741,0.15356149,0.2086338362605925,38805.0,50544.3,1,42782.641980993
10198,0.1520340163839295,0.0,0.0,78594.0,102332.1,0,102332.1
10199,0.1523005385733586,0.16671205,0.2300751588931533,26965.0,35116.5,1,29262.156296175
10200,0.1518291714271049,0.0,0.0,170397.0,221827.8,0,221827.8
10201,0.1521970544795845,0.0,0.0,351900.0,458243.1,0,458243.1
10202,0.1514613487570042,0.0,0.0,77700.0,101123.5,0,101123.5
10203,0.1521114579124246,0.0,0.0,105714.0,137651.4,0,137651.4
10204,0.1519084676345827,0.16035473,0.2196260088501421,81760.0,106444.0,1,89375.20111988
10205,0.1524075931992677,0.0,0.0,68585.0,89325.6,0,89325.6
10206,0.1522859973054778,0.0,0.0,199220.0,259441.4,0,259441.4
10207,0.151214769910674,0.0,0.0,355644.0,462769.2,0,462769.2
10208,0.1519723846871814,0.0,0.0,92508.0,120442.9,0,120442.9
10209,0.1522611503875901,0.0,0.0,213954.0,278624.0,0,278624.0
10210,0.152079071716595,0.0,0.0,41312.0,53791.5,0,53791.5
10211,0.1524540511179687,0.16483359,0.2269710877141239,319515.0,416153.6,1,347557.508120576
10212,0.1522287302634212,0.15497683,0.2109094292645255,140709.0,183235.3,1,154838.074061901
10213,0.1520462652041692,0.0,0.0,132524.0,172552.4,0,172552.4
10214,0.1517060816098976,0.0,0.0,232302.0,302388.9,0,302388.9
10215,0.1524405536617171,0.15340069,0.2083757822812303,25638.0,33392.0,1,28269.64415952
10216,0.1521922227377681,0.15561092,0.2119313977864326,49042.0,63862.1,1,53924.459865868
10217,0.152163257817014,0.0,0.0,326634.0,425330.8,0,425330.8
10218,0.1521837000509117,0.0,0.0,92964.0,121056.2,0,121056.2
10219,0.1522856091704739,0.16398893,0.2255798712091216,89388.0,116408.7,1,97318.961844309
10220,0.1527805123843268,0.16653238,0.2297776571092228,162274.0,211407.4,1,176201.222528388
10221,0.1519456949363865,0.16170375,0.2218300660416887,336634.0,438279.2,1,367407.80981299997
10222,0.1520912095865629,0.15846695,0.2165535774263412,119796.0,155985.3,1,131266.785264165
10223,0.1526311578485542,0.16952807,0.2347548104365189,177837.0,231656.0,1,192383.80541608
10224,0.152448090392779,0.16462912,0.2266340526497642,177970.0,231796.7,1,193636.21326009603
10225,0.1520184718047936,0.0,0.0,59988.0,78105.5,0,78105.5
10226,0.1521827844695662,0.0,0.0,347534.0,452552.8,0,452552.8
10227,0.1520188850573935,0.16718669,0.2308616963626577,188938.0,246000.8,1,204872.740510648
10228,0.1517764232081723,0.0,0.0,188487.0,245367.9,0,245367.9
10229,0.1521575929358815,0.0,0.0,303120.0,394710.0,0,394710.0
10230,0.152396540548964,0.0,0.0,166725.0,217142.1,0,217142.1
10231,0.1523024309312709,0.1524789,0.2068983710258068,94584.0,123177.0,1,104395.1065347
10232,0.152065229512044,0.16375929,0.225202123321645,219560.0,285881.4,1,239065.664911794
10233,0.1514170122587698,0.0,0.0,102192.0,132994.4,0,132994.4
10234,0.1522080057912349,0.15981571,0.2187473256611355,306945.0,399706.2,1,335826.869855598
10235,0.1520131787011692,0.15386406,0.2091196705342642,136524.0,177756.0,1,150405.74015064
10236,0.1520142600768249,0.0,0.0,225228.0,293250.1,0,293250.1
10237,0.1521976600478108,0.0,0.0,124536.0,162170.5,0,162170.5
10238,0.1522332827266193,0.0,0.0,103719.0,135066.3,0,135066.3
10239,0.1521887607505921,0.16268344,0.2234351557551901,15621.0,20341.5,1,17032.27480524
10240,0.1517876176872231,0.15899953,0.2174189742129395,60471.0,78720.4,1,66203.893398588
10241,0.152691972549721,0.16741794,0.231245231250839,319668.0,416428.9,1,346711.231405534
10242,0.1522353959142238,0.1569803,0.2141436848984667,50370.0,65593.6,1,55296.696993920006
10243,0.1525035444146538,0.15442951,0.2100285412041754,7293.0,9499.2,1,8032.243198608001
10244,0.1518820004281951,0.0,0.0,79184.0,103088.2,0,103088.2
10245,0.1518347386640023,0.0,0.0,88803.0,115606.8,0,115606.8
10246,0.1520070515188206,0.16641435,0.2295822900742112,168376.0,219226.7,1,182744.23121685503
10247,0.1515843084057447,0.16534798,0.2278197050310857,10695.0,13920.4,1,11618.689979208
10248,0.1524206374337914,0.15686396,0.2139554537367422,198216.0,258160.6,1,217664.505968024
10249,0.1522376152878121,0.16055858,0.2199586089044785,14784.0,19252.3,1,16161.178050265999
10250,0.1515835402752894,0.0,0.0,31174.0,40575.6,0,40575.6
10251,0.1522466606539046,0.0,0.0,17976.0,23409.2,0,23409.2
10252,0.1512175921568513,0.0,0.0,101738.0,132383.3,0,132383.3
10253,0.1523142909799774,0.16906716,0.2339867010190618,151160.0,196857.8,1,163575.610830152
10254,0.1518523825804031,0.1574801,0.2149529227736935,341187.0,444175.1,1,374226.36083449
10255,0.1518201667915047,0.0,0.0,73675.0,95911.6,0,95911.6
10256,0.1520377962618847,0.0,0.0,136185.0,177318.0,0,177318.0
10257,0.1515455674277976,0.1586239,0.2168084938471631,74985.0,97596.4,1,82115.27840603999
10258,0.1520009676944732,0.16896677,0.2338195134507437,201476.0,262321.9,1,217998.21585673705
10259,0.152389030383829,0.16512947,0.2274590893752111,58482.0,76166.3,1,63588.999249139
10260,0.1515392065770937,0.16310997,0.2241351417461623,258105.0,335933.8,1,281139.647960014
10261,0.1522844324061575,0.0,0.0,209286.0,272549.9,0,272549.9
10262,0.1526207237312588,0.16620956,0.2292434463508599,37086.0,48309.0,1,40279.58236596
10263,0.1521924298557143,0.15645462,0.2132935788232281,128496.0,167326.5,1,141147.49602657
10264,0.1522870036899359,0.15090093,0.2043767042401775,191000.0,248736.8,1,211202.18555477602
10265,0.1521157485319432,0.0,0.0,116268.0,151394.4,0,151394.4
10266,0.1521354296836227,0.0,0.0,218450.0,284451.5,0,284451.5
10267,0.1519424239464563,0.16481845,0.2269461262644033,158083.0,205815.0,1,171892.89071324997
10268,0.1516762340205985,0.0,0.0,275043.0,358016.9,0,358016.9
10269,0.1519219736281865,0.16503157,0.2272975823768571,145027.0,188813.8,1,157653.562148334
10270,0.1523774242271141,0.15599108,0.2125448413507287,74640.0,97209.5,1,82045.68510874
10271,0.1518440374995153,0.16092844,0.2205624821797082,323622.0,421305.4,1,353505.37921442406
10272,0.152331241260611,0.0,0.0,332100.0,432504.2,0,432504.2
10273,0.1518317745790804,0.16626495,0.2293350777324282,20784.0,27057.3,1,22558.619368365
10274,0.1521280963811967,0.16240571,0.2229797513304444,49023.0,63834.2,1,53467.161426718
10275,0.1521864797809689,0.16567275,0.2283560347573449,118014.0,153676.2,1,128216.24133645001
10276,0.1521985986648158,0.0,0.0,308320.0,401493.9,0,401493.9
10277,0.1523996458518186,0.15555489,0.2118410319173971,322316.0,419784.2,1,354484.714945262
10278,0.1517070951021923,0.0,0.0,22140.0,28819.8,0,28819.8
10279,0.1526170004817766,0.15903209,0.2174719169724322,61672.0,80335.0,1,67559.15704985001
10280,0.1523077916012477,0.16281363,0.2236487372578701,143172.0,186454.0,1,156096.74743197998
10281,0.1525553425573873,0.1628298,0.2236752693777204,181259.0,236099.9,1,197655.80050297998
10282,0.1520897041352348,0.0,0.0,214536.0,279345.1,0,279345.1
10283,0.1523980109136363,0.15305755,0.2078254343019411,214434.0,279278.4,1,236532.73232808002
10284,0.1525395839930675,0.16571519,0.2284261516160171,67669.0,88141.6,1,73535.198009096
10285,0.1520039554451384,0.0,0.0,39109.0,50920.1,0,50920.1
10286,0.1521123304552838,0.0,0.0,19152.0,24938.1,0,24938.1
10287,0.152586872147193,0.16710106,0.2307197305353756,159000.0,207111.3,1,172502.78223202197
10288,0.1519644335214547,0.0,0.0,29505.0,38414.5,0,38414.5
10289,0.1525054040783529,0.16256814,0.2232460572971273,32732.0,42633.6,1,35702.734946496
10290,0.1524599629677762,0.15060104,0.20389852608249,239640.0,312121.5,1,265115.67749364
10291,0.1525516523826199,0.1544746,0.2101010685190534,139300.0,181445.4,1,153416.69441316
10292,0.1520878955542216,0.0,0.0,25220.0,32838.7,0,32838.7
10293,0.1524967192890113,0.0,0.0,132972.0,173195.6,0,173195.6
10294,0.1517424465364468,0.16443725,0.2263179366241494,111792.0,145524.4,1,121594.76785609999
10295,0.1524054734813549,0.15409605,0.2094924104562937,142785.0,185964.0,1,157307.68215779998
10296,0.1522493828856524,0.0,0.0,15648.0,20377.6,0,20377.6
10297,0.1520798352936395,0.16256112,0.2232345457855981,123240.0,160468.3,1,134382.393427504
10298,0.152369848421311,0.1513162,0.2050394151508489,35490.0,46221.1,1,39227.098788179996
10299,0.1523050691035245,0.1554291,0.2116381999427164,59292.0,77216.3,1,65214.63998567
10300,0.1522618865021434,0.0,0.0,209814.0,273232.8,0,273232.8
10301,0.151683189092069,0.0,0.0,79752.0,103811.8,0,103811.8
10302,0.152403643320108,0.0,0.0,24020.0,31283.7,0,31283.7
10303,0.151488898150429,0.0,0.0,177672.0,231238.1,0,231238.1
10304,0.1521949802479524,0.1681918,0.2325302515652046,361599.0,470872.4,1,391675.52347368
10305,0.1523970709825811,0.0,0.0,192584.0,250820.8,0,250820.8
10306,0.1522114438901567,0.16251208,0.2231541345694872,148380.0,193222.1,1,161821.174627032
10307,0.1520311129048279,0.0,0.0,165529.0,215523.9,0,215523.9
10308,0.1524634065817922,0.151573,0.2054495554714784,57336.0,74678.0,1,63358.831506
10309,0.1526283847808072,0.16801071,0.2322293313415128,88336.0,115069.0,1,95736.17561101
10310,0.151909444783601,0.0,0.0,109518.0,142582.5,0,142582.5
10311,0.1523672270673181,0.16661987,0.2299225090715806,32048.0,41738.3,1,34783.869879979
10312,0.152370366446902,0.16020335,0.2193791229102901,29502.0,38422.5,1,32267.086784625
10313,0.1525610453772941,0.16643593,0.2296180058480687,35176.0,45818.9,1,38192.988766923
10314,0.1515917675272052,0.15327796,0.2081788894971956,28530.0,37134.4,1,31442.514922176
10315,0.1522449761356075,0.0,0.0,120989.0,157557.3,0,157557.3
10316,0.1517033729136141,0.0,0.0,78690.0,102431.0,0,102431.0
10317,0.1518232521598179,0.0,0.0,266238.0,346594.8,0,346594.8
10318,0.1521515240720941,0.0,0.0,36570.0,47619.7,0,47619.7
10319,0.1521980296752979,0.0,0.0,178884.0,232942.4,0,232942.4
10320,0.1524660057627749,0.15047961,0.2037050005356552,210690.0,274416.6,1,233122.497054474
10321,0.1517703162613465,0.0,0.0,63635.0,82838.2,0,82838.2
10322,0.152304799410539,0.0,0.0,58496.0,76179.6,0,76179.6
10323,0.1521764543367036,0.15013239,0.2031519338641462,44175.0,57523.6,1,48887.444450596
10324,0.152339802594318,0.0,0.0,159264.0,207415.8,0,207415.8
10325,0.1518407414885993,0.0,0.0,73124.0,95195.8,0,95195.8
10326,0.152353472064004,0.0,0.0,21760.0,28339.2,0,28339.2
10327,0.1519336246717068,0.16499925,0.2272442719362825,23920.0,31142.3,1,26003.843856725
10328,0.1519608057755551,0.16757834,0.2315113845067413,52146.0,67892.0,1,56514.771340720006
10329,0.1525488645411572,0.16660635,0.2299001228291096,146592.0,190943.2,1,159130.85039068002
10330,0.1524694441106429,0.15485457,0.2107125580741767,339900.0,442709.4,1,374153.826228042
10331,0.1525008421083744,0.15972875,0.2186056734655625,18837.0,24535.2,1,20616.223173000002
10332,0.1520230259564219,0.0,0.0,14040.0,18280.4,0,18280.4
