ID,int_rc
10276.0,0.04016768213569719
10277.0,0.15925709840244548
10278.0,0.1445619164169406
10279.0,0.1393562882207654
10280.0,0.2734563276171684
10281.0,0.2022498920559883
10282.0,0.047239977016468086
10283.0,0.21499796211719513
10284.0,0.1769694685935974
10285.0,0.030026656015668642
10286.0,0.1459658779838448
10287.0,0.26240868866443634
10288.0,0.13980858643937033
10289.0,0.1742146946489811
10290.0,0.11629275977611542
10291.0,0.17126404121518135
10292.0,0.044610876590013504
10293.0,0.1353263526708761
10294.0,0.24300505220890045
10295.0,0.1979241594672203
10296.0,0.1595022983113913
10297.0,0.2714155912399292
10298.0,0.1738397441804409
10299.0,0.14096650905997754
10300.0,0.1638936531031616
10301.0,0.15957318517817154
10302.0,0.15174654297045695
10303.0,0.16648975450776768
10304.0,0.270663321018219
10305.0,0.13604462446215865
10306.0,0.2739650532603264
10307.0,0.15668397501293707
10308.0,0.158583652228117
10309.0,0.28717488795518875
10310.0,0.14491823171115661
10311.0,0.21631530672311783
10312.0,0.20790302753448486
10313.0,0.1973424106836319
10314.0,0.20775937288999557
10315.0,0.15572673575945242
10316.0,0.03195579120898486
10317.0,0.13038311528706423
10318.0,0.14044265095576464
10319.0,0.10564274154603481
10320.0,0.17380628362298012
10321.0,0.16153573772271734
10322.0,0.1735949032008648
10323.0,0.1841982789337635
10324.0,0.14684018318457473
10325.0,0.1854311227798462
10326.0,0.09187767282128334
10327.0,0.29204128682613373
10328.0,0.2332506850361824
10329.0,0.2171214446425438
10330.0,0.2135815992951393
10331.0,0.1965191289782524
10332.0,0.041263170540332794
10333.0,0.14065314061940756
10334.0,0.22070851922035217
10335.0,0.15083768001501036
10336.0,0.2270846664905548
10337.0,0.23493913561105728
10338.0,0.14424049866256547
10339.0,0.1518603721944106
10340.0,0.13624472519664876
10341.0,0.2578355446457863
10342.0,0.15721133934624149
10343.0,0.2780478000640869
10344.0,0.2229890450835228
10345.0,0.2221670150756836
10346.0,0.16502479728575215
10347.0,0.035820275497752616
10348.0,0.14498545246638517
10349.0,0.2539278119802475
10350.0,0.03824538071215052
10351.0,0.13354531980824455
10352.0,0.21179254353046417
10353.0,0.17426910996437073
10354.0,0.14250241671020902
10355.0,0.13469373272725121
10356.0,0.03355141350392323
10357.0,0.27710169553756714
10358.0,0.18030546605587006
10359.0,0.14773293000628324
10360.0,0.15483780429868785
10361.0,0.16065218693511693
10362.0,0.18050482124090195
10363.0,0.20022055506706238
10364.0,0.23707611858844757
10365.0,0.1540571115911007
10366.0,0.1669401191174984
10367.0,0.20678787678480148
10368.0,0.1834753341972828
10369.0,0.16311609660115406
10370.0,0.13311204757208572
10371.0,0.2717776447534561
10372.0,0.14273412414068143
10373.0,0.22291222214698792
10374.0,0.13334008773702327
10375.0,0.1618466041982174
10376.0,0.16823579876244493
10377.0,0.03546234209082673
10378.0,0.23177477717399597
10379.0,0.1635190062224865
10380.0,0.2384350597858429
10381.0,0.23904604464769363
10382.0,0.24911241978406906
10383.0,0.2335762158036232
10384.0,0.20838560163974762
10385.0,0.2947532907128334
10386.0,0.24770859628915787
10387.0,0.2206796407699585
10388.0,0.18328575789928436
10389.0,0.21219360083341599
10390.0,0.1473905784774159
10391.0,0.16391391192299282
10392.0,0.27088189870119095
10393.0,0.16998287235745405
10394.0,0.21774045377969742
10395.0,0.19283833354711533
10396.0,0.21352647989988327
10397.0,0.135135902053963
10398.0,0.18419453501701355
10399.0,0.1515383577359944
10400.0,0.17311056330800056
10401.0,0.1579769132392971
10402.0,0.19792134314775467
10403.0,0.18431222811341286
10404.0,0.16075881168751482
10405.0,0.2568980008363724
10406.0,0.15247380562042204
10407.0,0.1399092892491052
10408.0,0.20117948949337006
10409.0,0.16972634196281433
10410.0,0.27701282501220703
10411.0,0.21194270253181458
10412.0,0.15370389738293724
10413.0,0.17829731851816177
10414.0,0.17021477222442627
10415.0,0.16271078758706353
10416.0,0.14823554970896868
10417.0,0.15480558108828887
10418.0,0.19865747541189194
10419.0,0.19841457903385162
10420.0,0.1778331734240055
10421.0,0.23925981670618057
10422.0,0.1510912829136081
10423.0,0.20270761102437973
10424.0,0.14020581543445587
10425.0,0.1436521578811859
10426.0,0.2302473708987236
10427.0,0.21197180449962616
10428.0,0.14271983983362235
10429.0,0.20499638468027115
10430.0,0.19199538230895996
10431.0,0.22309640049934387
10432.0,0.2734791934490204
10433.0,0.1573746599257136
10434.0,0.1324012281763281
10435.0,0.15606391500613356
10436.0,0.14694437272198183
10437.0,0.025431975485820466
10438.0,0.17959024384617805
10439.0,0.14199649112342125
10440.0,0.10858924128115177
10441.0,0.1557376994146648
10442.0,0.025158023875693197
10443.0,0.21542765200138092
10444.0,0.13980703250663004
10445.0,0.1825578287243843
10446.0,0.23637932538986206
10447.0,0.19481713324785233
10448.0,0.21884485334157944
10449.0,0.10030482895672321
10450.0,0.14639098845027532
10451.0,0.22872291505336761
10452.0,0.20512273907661438
10453.0,0.17879582941532135
10454.0,0.21175432205200195
10455.0,0.22638988494873047
10456.0,0.24231324344873428
10457.0,0.1482617645991237
10458.0,0.18126434460282326
10459.0,0.16346320337761694
10460.0,0.16586313403249886
10461.0,0.14569200604714336
10462.0,0.13560862492654457
10463.0,0.26737891137599945
10464.0,0.1457270782870983
10465.0,0.25403688848018646
10466.0,0.04184904178281144
10467.0,0.14870008626004844
10468.0,0.2142278552055359
10469.0,0.1477833124541016
10470.0,0.21798737347126007
10471.0,0.14173339874700464
10472.0,0.16125407623372065
10473.0,0.25882063060998917
10474.0,0.17905497550964355
10475.0,0.2014859989285469
10476.0,0.16391218453645706
10477.0,0.15196257263209567
10478.0,0.1628746435488663
10479.0,0.1719316989183426
10480.0,0.1353002187321815
10481.0,0.13239035654437306
10482.0,0.2160096913576126
10483.0,0.16141280465896476
10484.0,0.23983275890350342
10485.0,0.14143657588422806
10486.0,0.16195038216971788
10487.0,0.09515519253909588
10488.0,0.15907997425973636
10489.0,0.2062167450785637
10490.0,0.1388472383882156
10491.0,0.21551073342561722
10492.0,0.21418672800064087
10493.0,0.2852419763803482
10494.0,0.1805407740175724
10495.0,0.1578593994885931
10496.0,0.23717916011810303
10497.0,0.23126202821731567
10498.0,0.21732991933822632
10499.0,0.1369908167507857
10500.0,0.18812482059001923
10501.0,0.1678154186094069
10502.0,0.14408156556645618
10503.0,0.22264869511127472
10504.0,0.16900743383588634
10505.0,0.1738184653222561
10506.0,0.21693554520606995
10507.0,0.16264961984981713
10508.0,0.16751943133693525
10509.0,0.047545647695907294
10510.0,0.24942724406719208
10511.0,0.23308563977479935
10512.0,0.14041846728433843
10513.0,0.1475149397214172
10514.0,0.15760674939942348
10515.0,0.25842639058828354
10516.0,0.21600575745105743
10517.0,0.24370106309652328
10518.0,0.14101035699724399
10519.0,0.20399243384599686
10520.0,0.24387625604867935
10521.0,0.18365461751818657
10522.0,0.19768068194389343
10523.0,0.1342386369136045
10524.0,0.17710116505622864
10525.0,0.16000654597719138
10526.0,0.1877564862370491
10527.0,0.02740866552695504
10528.0,0.24891552329063416
10529.0,0.15807400666699142
10530.0,0.13925508883781468
10531.0,0.17978737503290176
10532.0,0.22915448248386383
10533.0,0.21490464359521866
10534.0,0.265108197927475
10535.0,0.16824997191718224
10536.0,0.22052277624607086
10537.0,0.15734382477823317
10538.0,0.2252628207206726
10539.0,0.14341069248954855
10540.0,0.23198548704385757
10541.0,0.1515881599230362
10542.0,0.2346477136015892
10543.0,0.15335910606926134
10544.0,0.18726568669080734
10545.0,0.2024010568857193
10546.0,0.134863924811364
10547.0,0.16897431761026382
10548.0,0.18245458602905273
10549.0,0.16622636882234193
10550.0,0.21775757521390915
10551.0,0.19526159763336182
10552.0,0.16658828215620616
10553.0,0.254754401743412
10554.0,0.2385171577334404
10555.0,0.15356436537219037
10556.0,0.13323503784231452
10557.0,0.2499528005719185
10558.0,0.21429412811994553
10559.0,0.23652905970811844
10560.0,0.17798816040158272
10561.0,0.13542496208252794
10562.0,0.20599698275327682
10563.0,0.23474036157131195
10564.0,0.1317945316590758
10565.0,0.20139813423156738
10566.0,0.2603319436311722
10567.0,0.16339266300201416
10568.0,0.2687620595097542
10569.0,0.14631922385074955
10570.0,0.17216049134731293
10571.0,0.21920013427734375
10572.0,0.24415446817874908
10573.0,0.22852248698472977
10574.0,0.1631905247750752
10575.0,0.049408045674717085
10576.0,0.14836600495563954
10577.0,0.20757678151130676
10578.0,0.23591934889554977
10579.0,0.16672850400209427
10580.0,0.2083929106593132
10581.0,0.1444301152952815
10582.0,0.04670392597847364
10583.0,0.1822843886911869
10584.0,0.2116643339395523
10585.0,0.2325412631034851
10586.0,0.14632306823474997
10587.0,0.15320250875842473
10588.0,0.1835242062807083
10589.0,0.2038259580731392
10590.0,0.22603317350149155
10591.0,0.20862295478582382
10592.0,0.2373809739947319
10593.0,0.2535151094198227
10594.0,0.1872028335928917
10595.0,0.14983001723885536
10596.0,0.15767229329236485
10597.0,0.1410336583136295
10598.0,0.1679755855494844
10599.0,0.2475942000746727
10600.0,0.14386133036075463
10601.0,0.16201399075262957
10602.0,0.17905288562178612
10603.0,0.15465139596619373
10604.0,0.25105512142181396
10605.0,0.15135023177898957
10606.0,0.197307251393795
10607.0,0.1411193668937303
10608.0,0.24172063171863556
10609.0,0.25991709530353546
10610.0,0.1342352917655973
10611.0,0.21163174510002136
10612.0,0.24294324964284897
10613.0,0.16956697761893116
10614.0,0.18148190528154373
10615.0,0.22137828916311264
10616.0,0.17870958521962166
10617.0,0.16584116458288553
10618.0,0.22706340998411179
10619.0,0.14619681984186172
10620.0,0.21633490920066833
10621.0,0.13386154488580712
10622.0,0.133468965297558
10623.0,0.14542000278345715
10624.0,0.17270313575863838
10625.0,0.14513806416998104
10626.0,0.15132196275835014
10627.0,0.0308495220034051
10628.0,0.21464292705059052
10629.0,0.2557796761393547
10630.0,0.23978302627801895
10631.0,0.1386944638469737
10632.0,0.16588281467556953
10633.0,0.1326284805500346
10634.0,0.1376941655568102
10635.0,0.13843493671883397
10636.0,0.16476777993936964
10637.0,0.14340446047312824
10638.0,0.18427595123648643
10639.0,0.1474754477981952
10640.0,0.13228233347562984
10641.0,0.24340646713972092
10642.0,0.22996075451374054
10643.0,0.19162742793560028
10644.0,0.14622284999286003
10645.0,0.16611764911146182
10646.0,0.13813479428293696
10647.0,0.16045283071529273
10648.0,0.17188125103712082
10649.0,0.1688578997015173
10650.0,0.1321203585033027
10651.0,0.20437026768922806
10652.0,0.14282458076489174
10653.0,0.17809009552001953
10654.0,0.13899016218417096
10655.0,0.2085237130522728
10656.0,0.21342464536428452
10657.0,0.24939179420471191
10658.0,0.16628369274050442
10659.0,0.15640880561879036
10660.0,0.04705427959561348
10661.0,0.1345886074097332
10662.0,0.17189563438296318
10663.0,0.26610273867845535
10664.0,0.14790803316829482
10665.0,0.042919252485151486
10666.0,0.1619795553083144
10667.0,0.1391159484810426
10668.0,0.14253534260130565
10669.0,0.26772627979516983
10670.0,0.1761682815849781
10671.0,0.15924773846952942
10672.0,0.17264388129115105
10673.0,0.14044106751680374
10674.0,0.24052421003580093
10675.0,0.22874821722507477
10676.0,0.24406778812408447
10677.0,0.14471109603525256
10678.0,0.1835237480700016
10679.0,0.24187521636486053
10680.0,0.04219133406877518
10681.0,0.1516844965517521
10682.0,0.02840601149230352
10683.0,0.2634759396314621
10684.0,0.1410819078990758
10685.0,0.2241707593202591
10686.0,0.1387070014527292
10687.0,0.13064950655930205
10688.0,0.15486478266281942
10689.0,0.258434996008873
10690.0,0.21905243396759033
10691.0,0.21493922173976898
10692.0,0.22829803079366684
10693.0,0.10520974174141884
10694.0,0.2548295930027962
10695.0,0.2115081399679184
10696.0,0.26341214776039124
10697.0,0.15739312979073147
10698.0,0.19761932641267776
10699.0,0.23560179769992828
10700.0,0.24207432568073273
10701.0,0.2023020163178444
10702.0,0.20597246289253235
10703.0,0.2446669265627861
10704.0,0.18359481543302536
10705.0,0.19308994710445404
10706.0,0.18887557089328766
10707.0,0.1541771686639368
10708.0,0.2386968433856964
10709.0,0.16705684920878155
10710.0,0.03717609457988097
10711.0,0.23513665795326233
10712.0,0.16702672094106674
10713.0,0.1434024736838737
10714.0,0.04593311039342822
10715.0,0.25967835634946823
10716.0,0.21428047120571136
10717.0,0.18193066120147705
10718.0,0.22611388564109802
10719.0,0.09201773442327976
10720.0,0.1412494636183153
10721.0,0.13511278885389333
10722.0,0.14713011151556946
10723.0,0.16938751541985325
10724.0,0.20198842138051987
10725.0,0.15697713196277618
10726.0,0.169428524042073
10727.0,0.16044881090620636
10728.0,0.19135158509016037
10729.0,0.27900534868240356
10730.0,0.19067873060703278
10731.0,0.16219701245427132
10732.0,0.22563669830560684
10733.0,0.1853935495018959
10734.0,0.20608102530241013
10735.0,0.2646115645766258
10736.0,0.19754567742347717
10737.0,0.23278328776359558
10738.0,0.13451362146879967
10739.0,0.17512626573443413
10740.0,0.1650508776637756
10741.0,0.15181056395320083
10742.0,0.2258797287940979
10743.0,0.168791352742885
10744.0,0.17752720043063164
10745.0,0.16134618509218318
10746.0,0.16621548682451248
10747.0,0.2609524056315422
10748.0,0.20040656626224518
10749.0,0.1970788612961769
10750.0,0.02891024773140419
10751.0,0.20344150811433792
10752.0,0.1500173907020094
10753.0,0.26010581105947495
10754.0,0.13408691068699605
10755.0,0.16220844529798864
10756.0,0.2757139876484871
10757.0,0.13424301596338328
10758.0,0.2902440056204796
10759.0,0.04903263463205953
10760.0,0.2211979329586029
10761.0,0.1401816603225167
10762.0,0.23733419179916382
10763.0,0.26071152091026306
10764.0,0.15216240954530952
10765.0,0.04564883550739911
10766.0,0.199289470911026
10767.0,0.22487128525972366
10768.0,0.23789316415786743
10769.0,0.1378473017129591
10770.0,0.22667936235666275
10771.0,0.048330460652821684
10772.0,0.15789266612886224
10773.0,0.15041518583893776
10774.0,0.15466732029619068
10775.0,0.18454568088054657
10776.0,0.2575772926211357
10777.0,0.13328856574340883
10778.0,0.13306136048729747
10779.0,0.22731193900108337
10780.0,0.24851960688829422
10781.0,0.16501248255372047
10782.0,0.20546333491802216
10783.0,0.13332904003461568
10784.0,0.24424807727336884
10785.0,0.038391324173823946
10786.0,0.198170967400074
10787.0,0.1404717994948116
10788.0,0.26743997633457184
10789.0,0.18895737826824188
10790.0,0.1853446550667286
10791.0,0.16210939540808209
10792.0,0.20401974767446518
10793.0,0.24353966116905212
10794.0,0.13906127631719026
10795.0,0.2329648956656456
10796.0,0.16331935015562582
10797.0,0.1897561401128769
10798.0,0.22773507982492447
10799.0,0.22758487612009048
10800.0,0.1552794063199251
10801.0,0.13338958989238436
10802.0,0.13626046069069297
10803.0,0.04773288359667791
10804.0,0.13327561482812528
10805.0,0.23228372633457184
10806.0,0.28099990636110306
10807.0,0.2624172046780586
10808.0,0.2107059359550476
10809.0,0.23493428528308868
10810.0,0.17235025763511658
10811.0,0.1388407091841974
10812.0,0.2064492255449295
10813.0,0.2857349216938019
10814.0,0.24901355803012848
10815.0,0.13319271287474066
10816.0,0.21529173105955124
10817.0,0.15006842091679573
10818.0,0.16602206994851565
10819.0,0.21288511902093887
10820.0,0.1717512533068657
10821.0,0.1999390348792076
10822.0,0.14382879606548374
10823.0,0.1682926751177225
10824.0,0.13657283308669585
10825.0,0.1601829509885459
10826.0,0.027956131725290517
10827.0,0.13519618671430408
10828.0,0.2559492364525795
10829.0,0.28214018046855927
10830.0,0.02953894156247113
10831.0,0.16026720077614404
10832.0,0.23893091082572937
10833.0,0.15946387393220943
10834.0,0.23289573937654495
10835.0,0.17901455238461494
10836.0,0.13418743014335632
10837.0,0.23675324767827988
10838.0,0.09635196998715401
10839.0,0.24755434691905975
10840.0,0.14373677250448705
10841.0,0.2408282831311226
10842.0,0.13164048733364553
10843.0,0.18098973110318184
10844.0,0.1988358199596405
10845.0,0.267500638961792
10846.0,0.09394447319209576
10847.0,0.2696332409977913
10848.0,0.16534316849516137
10849.0,0.18351761251688004
10850.0,0.23264285176992416
10851.0,0.14599780415147026
10852.0,0.13874300159341213
10853.0,0.14727444027499725
10854.0,0.23346097022294998
10855.0,0.2408098429441452
10856.0,0.026227881712888142
10857.0,0.1374654338594154
10858.0,0.24162635207176208
10859.0,0.14325200289875814
10860.0,0.21625466644763947
10861.0,0.23384662717580795
10862.0,0.1306035292701152
10863.0,0.14432014628945997
10864.0,0.0430486761033535
10865.0,0.28153927624225616
10866.0,0.20362821221351624
10867.0,0.15613680374115524
10868.0,0.2553013041615486
10869.0,0.1691444031894207
10870.0,0.16603636789204176
10871.0,0.03677748039575285
10872.0,0.10887547396123409
10873.0,0.232553131878376
10874.0,0.16041961971788254
10875.0,0.24455907940864563
10876.0,0.26599182933568954
10877.0,0.20634768158197403
10878.0,0.2231263518333435
10879.0,0.15756762634018848
10880.0,0.2570287585258484
10881.0,0.1794048584997654
10882.0,0.21528811007738113
10883.0,0.24109366536140442
10884.0,0.16537150448543259
10885.0,0.25834599137306213
10886.0,0.13647726159712742
10887.0,0.16565963797997196
10888.0,0.1364988358708827
10889.0,0.04819151464441831
10890.0,0.13977204054267248
10891.0,0.17599906772375107
10892.0,0.15309989166858562
10893.0,0.26593174785375595
10894.0,0.2504766136407852
10895.0,0.13370043062674747
10896.0,0.23919343203306198
10897.0,0.24711039662361145
10898.0,0.16797942066001426
10899.0,0.15326194740724525
10900.0,0.22164034098386765
10901.0,0.15137208596358256
10902.0,0.11248958297073841
10903.0,0.13240854298254068
10904.0,0.1663667591325401
10905.0,0.16530117484047438
10906.0,0.16335643706117403
10907.0,0.15103173665040204
10908.0,0.1460452232624158
10909.0,0.27502410113811493
10910.0,0.13238069974019193
10911.0,0.14263072237372398
10912.0,0.21728016436100006
10913.0,0.2558843493461609
10914.0,0.15266966074705124
10915.0,0.13418385339177458
10916.0,0.23809656500816345
10917.0,0.1898733749985695
10918.0,0.15990015130931157
10919.0,0.13703191483365676
10920.0,0.16372882414317153
10921.0,0.1465364254631685
10922.0,0.22829662263393402
10923.0,0.2612594738602638
10924.0,0.22398047894239426
10925.0,0.14801705248955424
10926.0,0.18988443911075592
10927.0,0.16971012577414513
10928.0,0.25021809339523315
10929.0,0.15446165454658065
10930.0,0.18145282566547394
10931.0,0.27727096527814865
10932.0,0.19473984092473984
10933.0,0.23163172602653503
10934.0,0.1361980233169361
10935.0,0.16249589472853043
10936.0,0.15677319659952663
10937.0,0.22027185559272766
10938.0,0.20056533068418503
10939.0,0.16521358090005286
10940.0,0.22907175868749619
10941.0,0.213958740234375
10942.0,0.2399543970823288
10943.0,0.22936025261878967
10944.0,0.2726280614733696
10945.0,0.15805750340223312
10946.0,0.1675415262579918
10947.0,0.029797116294503212
10948.0,0.2680704966187477
10949.0,0.20761404186487198
10950.0,0.25075531750917435
10951.0,0.1534169154939936
10952.0,0.2029130458831787
10953.0,0.30933739989995956
10954.0,0.14066507864720093
10955.0,0.14733478928425506
10956.0,0.23843655735254288
10957.0,0.13257485468375818
10958.0,0.2631078511476517
10959.0,0.22110486030578613
10960.0,0.1601323038339615
10961.0,0.21848827600479126
10962.0,0.22236719727516174
10963.0,0.043158530888438414
10964.0,0.23972495645284653
10965.0,0.13266716727348715
10966.0,0.17934757098555565
10967.0,0.13643567386805017
10968.0,0.2818552851676941
10969.0,0.1481031502982717
10970.0,0.24354243278503418
10971.0,0.20806105434894562
10972.0,0.19036439806222916
10973.0,0.16504832035213696
10974.0,0.16500328481197357
10975.0,0.13501681852635133
10976.0,0.15801887938192022
10977.0,0.1560953945520387
10978.0,0.24111373722553253
10979.0,0.19563192129135132
10980.0,0.2665645703673363
10981.0,0.2147049531340599
10982.0,0.290825754404068
10983.0,0.2640700936317444
10984.0,0.1361076108228645
10985.0,0.1767028123140335
10986.0,0.24528881907463074
10987.0,0.14828234510627283
10988.0,0.15569393798263234
10989.0,0.18894092738628387
10990.0,0.18049267306923866
10991.0,0.1566250862528968
10992.0,0.15005922777866887
10993.0,0.21171420067548752
10994.0,0.25601068139076233
10995.0,0.19626011699438095
10996.0,0.14761289362144364
10997.0,0.15354530733969426
10998.0,0.14797040115944957
10999.0,0.13511071961926147
11000.0,0.2090984433889389
