ID,int_rc
10279,0.15261700048177668
10280,0.15230779160124774
10281,0.1525553425573873
10282,0.15208970413523487
10283,0.15239801091363636
10284,0.1525395839930675
10285,0.15200395544513845
10286,0.1521123304552838
10287,0.15258687214719302
10288,0.15196443352145475
10289,0.1525054040783529
10290,0.1524599629677762
10291,0.15255165238261995
10292,0.15208789555422164
10293,0.1524967192890113
10294,0.15174244653644686
10295,0.1524054734813549
10296,0.1522493828856524
10297,0.15207983529363958
10298,0.15236984842131102
10299,0.1523050691035245
10300,0.15226188650214348
10301,0.15168318909206904
10302,0.15240364332010803
10303,0.15148889815042904
10304,0.1521949802479524
10305,0.15239707098258118
10306,0.15221144389015676
10307,0.1520311129048279
10308,0.15246340658179228
10309,0.15262838478080729
10310,0.15190944478360108
10311,0.15236722706731817
10312,0.15237036644690205
10313,0.1525610453772941
10314,0.15159176752720527
10315,0.15224497613560753
10316,0.1517033729136141
10317,0.15182325215981793
10318,0.15215152407209417
10319,0.15219802967529797
10320,0.15246600576277491
10321,0.1517703162613465
10322,0.152304799410539
10323,0.1521764543367036
10324,0.15233980259431804
10325,0.1518407414885993
10326,0.15235347206400404
10327,0.15193362467170682
10328,0.15196080577555512
10329,0.15254886454115726
10330,0.15246944411064298
10331,0.15250084210837442
10332,0.15202302595642198
10333,0.1514913092649581
10334,0.15213033988226318
10335,0.15186072320214425
10336,0.1518769984192696
10337,0.15272745895773865
10338,0.15207252829703996
10339,0.1523285418409309
10340,0.15212027553813143
10341,0.1517107448860315
10342,0.15229551890201926
10343,0.1524296890084246
10344,0.15252422196404394
10345,0.15196026443969446
10346,0.1524866964169789
10347,0.15214019339334825
10348,0.15189931599670492
10349,0.15203078033710007
10350,0.15153225402296264
10351,0.15234052112426513
10352,0.152292353273953
10353,0.15220873742769964
10354,0.15155327296599164
10355,0.15235973357192817
10356,0.1518757217690451
10357,0.15211409995990505
10358,0.15237410856498776
10359,0.1522811358689411
10360,0.1521964599916044
10361,0.15190294898043358
10362,0.15259805610336927
10363,0.1524886169069913
10364,0.15255489326250718
10365,0.15241629049917016
10366,0.15169804559932973
10367,0.15254241345433092
10368,0.1523319174212004
10369,0.15173907266062106
10370,0.15237420869518117
10371,0.15181115055839087
10372,0.15208084253736662
10373,0.1525542833841488
10374,0.15186235095147893
10375,0.15249702078737445
10376,0.15133125301994008
10377,0.1518805783524041
10378,0.15219442149432946
10379,0.15244132684565695
10380,0.15267481211894043
10381,0.15198250380837836
10382,0.1518685511202481
10383,0.1519644127275036
10384,0.1523721321162795
10385,0.15218145766853644
10386,0.15214879526555158
10387,0.1522974644019309
10388,0.15251814714946732
10389,0.15237217943567674
10390,0.15193409560766014
10391,0.1517361497910536
10392,0.15255713608489674
10393,0.15234153263935282
10394,0.15184820219974207
10395,0.15229045504537553
10396,0.15245302458940377
10397,0.15238312671119522
10398,0.15234956951579418
10399,0.15204838546492028
10400,0.15169740431439044
10401,0.1517152533449874
10402,0.15226856469941727
10403,0.15244385844428454
10404,0.1523450640977358
10405,0.15254155652993973
10406,0.15223393276524047
10407,0.15205931953438886
10408,0.15237037393672495
10409,0.15250775983285209
10410,0.1521426299203145
10411,0.1524497198396789
10412,0.15200126252154336
10413,0.15220031237252418
10414,0.1522623722571517
10415,0.15189179056457935
10416,0.15187465572661138
10417,0.15156218475398253
10418,0.15225632018433966
10419,0.15270940385545914
10420,0.15239283512962615
10421,0.1520776356638402
10422,0.1521519906474269
10423,0.15241251148541424
10424,0.15136760198311686
10425,0.15218246867837615
10426,0.15239499191655756
10427,0.1524556584714209
10428,0.15239866148412004
10429,0.15229203952810189
10430,0.15225642299906123
10431,0.1526391960684324
10432,0.1521078935168741
10433,0.1518216733482657
10434,0.15226344612684062
10435,0.15173337752840996
10436,0.1522482418710727
10437,0.1522517074876908
10438,0.15239399676042306
10439,0.15180024955652713
10440,0.1525185534345781
10441,0.15214754485725898
10442,0.15217236820451377
10443,0.15236286385160205
10444,0.1520962869055043
10445,0.15242593832832096
10446,0.1526595324878408
10447,0.15185194318628162
10448,0.15238953474556946
10449,0.15240492676719636
10450,0.15176125193759404
10451,0.15247008506686843
10452,0.15186947719018234
10453,0.15229500108756372
10454,0.15235466783975352
10455,0.15226877416145604
10456,0.15262724274176767
10457,0.15241419097089967
10458,0.1524743880214897
10459,0.15200557333756795
10460,0.1518532546092752
10461,0.1512909612956021
10462,0.1520032388170921
10463,0.15241392258450057
10464,0.1520019297291088
10465,0.15267587845917
10466,0.15215212505457673
10467,0.15226730317462864
10468,0.15239911180508497
10469,0.15171184716015715
10470,0.15205596960544304
10471,0.15175131578009504
10472,0.15231757550779976
10473,0.15215410292965914
10474,0.15225284422320354
10475,0.15250116506279743
10476,0.15253852315149247
10477,0.15244242820803489
10478,0.1520828029980622
10479,0.15214470909022573
10480,0.15139097970952203
10481,0.1520248786700545
10482,0.15248048321000007
10483,0.1519151531097611
10484,0.152690225089002
10485,0.1523161296156105
10486,0.1522930101431231
10487,0.15218774854681505
10488,0.15235553454033895
10489,0.15249167766713456
10490,0.15180419907698314
10491,0.1524127180027003
10492,0.15249838097363386
10493,0.15249154866258302
10494,0.15229754537349394
10495,0.15207099980069372
10496,0.15247015994806584
10497,0.1523389326197796
10498,0.15241838446524217
10499,0.15225872804138857
10500,0.15232611875776475
10501,0.1518491333501994
10502,0.15189091232373303
10503,0.15230606505889338
10504,0.15128172421681166
10505,0.152310354945903
10506,0.15197408627810235
10507,0.15200270612445535
10508,0.15234753682699384
10509,0.15236944892852805
10510,0.15178141014360325
10511,0.15192980879009155
10512,0.15168835578978992
10513,0.15208557554358057
10514,0.15198318812531458
10515,0.15181181492038273
10516,0.1523779311203813
10517,0.15198191759667987
10518,0.1522754611181003
10519,0.1523215219137052
10520,0.15214472169105026
10521,0.15215719824620005
10522,0.15204649223792685
10523,0.152275259719503
10524,0.15216271562607941
10525,0.15229216180357968
10526,0.1523749021665308
10527,0.15165608547320825
10528,0.15235432278248703
10529,0.1523644345292493
10530,0.15220279012907006
10531,0.15192967817868525
10532,0.1525475175023371
10533,0.15253139649115177
10534,0.15206650382584344
10535,0.15195617861812122
10536,0.1520243933408868
10537,0.15187061861007028
10538,0.15192151412796387
10539,0.15214610132212067
10540,0.15201765174431925
10541,0.1519894655485298
10542,0.15246108470721992
10543,0.15209664852211693
10544,0.1524986313825038
10545,0.15239597594115056
10546,0.15211544620146428
10547,0.15240091759763902
10548,0.15254068033967266
10549,0.151266181098035
10550,0.1527291147303084
10551,0.15243552786075998
10552,0.15210463686861486
10553,0.15182268710075447
10554,0.15260786595096248
10555,0.15232870558089553
10556,0.1516002266674935
10557,0.15188012976518217
10558,0.15225488106355858
10559,0.15185475671659618
10560,0.1525687232385613
10561,0.15209007138917316
10562,0.1526253038440712
10563,0.15181121821398436
10564,0.15209300885939178
10565,0.15231249300257235
10566,0.1530182056638631
10567,0.15188369217065337
10568,0.15260528156269132
10569,0.15226119730860024
10570,0.1521464933141189
10571,0.15232705815336273
10572,0.15259197005195177
10573,0.15192530250357936
10574,0.15201878448255765
10575,0.15156725400700238
10576,0.1519360895055116
10577,0.15261246074580848
10578,0.15183846194107312
10579,0.15219565421366954
10580,0.15170837666967463
10581,0.1521304774604087
10582,0.15202800285773274
10583,0.15236799574117993
10584,0.15207104662825846
10585,0.15247236421339735
10586,0.1522739144613851
10587,0.15192072402989643
10588,0.15198901854851207
10589,0.15245516004657853
10590,0.15183127022963114
10591,0.15204977929302163
10592,0.15205902624154796
10593,0.15193290535875786
10594,0.15249650284487448
10595,0.15247162886760182
10596,0.15187027333469583
10597,0.15206246270474064
10598,0.1523885555693048
10599,0.15280157046429024
10600,0.1519810678847342
10601,0.15234783416563005
10602,0.1516508861715678
10603,0.15211010231685504
10604,0.1518030693872151
10605,0.1520615667114428
10606,0.15220805006231314
10607,0.15201115499306472
10608,0.15183174333726282
10609,0.15259377571210042
10610,0.15255284114911608
10611,0.15252988764277503
10612,0.15201614889124465
10613,0.15178878842684584
10614,0.15224474332461843
10615,0.15216947946937445
10616,0.15229083619560987
10617,0.151911108140979
10618,0.15275007944538715
10619,0.1521896630564669
10620,0.15246896479134253
10621,0.1519026643343414
10622,0.15213472770564132
10623,0.15233096117320832
10624,0.15233962582392954
10625,0.15171076873203695
10626,0.1521872444018557
10627,0.15179907325253736
10628,0.1519718532359198
10629,0.15255548224652649
10630,0.15253942448680785
10631,0.15177068072483038
10632,0.1523041889523428
10633,0.1522359242344445
10634,0.1523499187009968
10635,0.15262157378503793
10636,0.1520843611772315
10637,0.15193299205123012
10638,0.15205145248418186
10639,0.15153720443582233
10640,0.15223867969636296
10641,0.15199690212043582
10642,0.15230988245258176
10643,0.15251996724943112
10644,0.15200262208436605
10645,0.15204332315461525
10646,0.15222880315344195
10647,0.15116426854084997
10648,0.15248611210735757
10649,0.15250397755113942
10650,0.1523797028692157
10651,0.15243050095901434
10652,0.15211230217111366
10653,0.15242296428800295
10654,0.15219769005411402
10655,0.15192644535899777
10656,0.1525603301078003
10657,0.15180849326940643
10658,0.15207441118253942
10659,0.15213537855553555
10660,0.15218324939181538
10661,0.15236200746012757
10662,0.15244241891075935
10663,0.15208613846344665
10664,0.15233956601972745
10665,0.15177174008518782
10666,0.15230339835414447
10667,0.15235406623087897
10668,0.1524998717697496
10669,0.15211206078277859
10670,0.15163135232455333
10671,0.15221027227496542
10672,0.15217118774298194
10673,0.15211942683118365
10674,0.1521777893489444
10675,0.15187516258806485
10676,0.15243707302723108
10677,0.15214234412295574
10678,0.15232202239100426
10679,0.15207447870462176
10680,0.15221023651769897
10681,0.15172673259326713
10682,0.15192117020782478
10683,0.15247845288521003
10684,0.15226763177846314
10685,0.15191394933014346
10686,0.15220227192202274
10687,0.15217483989691766
10688,0.15224663144214926
10689,0.15199576679350854
10690,0.15257497481489804
10691,0.15259022490081062
10692,0.1520040802636782
10693,0.15174977193247782
10694,0.15224838019162162
10695,0.15229188143544956
10696,0.15200525104376372
10697,0.1524272592317228
10698,0.1524693375366659
10699,0.15252991437337657
10700,0.15186734783512243
10701,0.15250886520623905
10702,0.15236225635305264
10703,0.15193502286820862
10704,0.15168637799233387
10705,0.1526758950212078
10706,0.15235793533127745
10707,0.1524773866411983
10708,0.15256424519604955
10709,0.15140682849534493
10710,0.15193244124527802
10711,0.15260540723650012
10712,0.1519187875856998
10713,0.15232397860880917
10714,0.1519822904369307
10715,0.15165570617389362
10716,0.15197278999731406
10717,0.15230102298646037
10718,0.1518513596868262
10719,0.1522037576199634
10720,0.15248826723676248
10721,0.15194315597300634
10722,0.15195726847001004
10723,0.15209817119904204
10724,0.1522230531352229
10725,0.15253994569635712
10726,0.1517955207969621
10727,0.15206051023314993
10728,0.15216642159794186
10729,0.1516561177580943
10730,0.15246091636383813
10731,0.15215354505588233
10732,0.15191325380345563
10733,0.15210866907628795
10734,0.1523933301430541
10735,0.15253173025144404
10736,0.15238309790942176
10737,0.1524232627069911
10738,0.15206870312149623
10739,0.15245512102232434
10740,0.152057727550432
10741,0.15221445125333463
10742,0.15228548513650508
10743,0.15183857256197658
10744,0.15184047356071534
10745,0.1518656576075377
10746,0.15219053895277912
10747,0.1521394765407147
10748,0.15257526914308406
10749,0.15251250136328084
10750,0.1519966633694694
10751,0.1525284519884182
10752,0.15152348449620187
10753,0.15281099071207446
10754,0.15234131335424805
10755,0.15218958930206758
10756,0.15254694459709808
10757,0.15210409475089587
10758,0.1520495468963186
10759,0.15219987666271673
10760,0.1515256116081275
10761,0.15218619487465906
10762,0.15260094229648621
10763,0.1519304683890045
10764,0.15208192228230297
10765,0.1519149882488772
10766,0.15249246888297013
10767,0.15252545441215404
10768,0.15249940224242406
10769,0.1511746044337301
10770,0.15173548707717724
10771,0.15142979018737296
10772,0.15174304094738594
10773,0.15238948778090017
10774,0.1523317881450675
10775,0.15223074436297468
10776,0.1520576179908657
10777,0.1524000087188187
10778,0.15243694153466902
10779,0.1517941683306102
10780,0.15195502106617367
10781,0.15208378442891538
10782,0.15227852861510754
10783,0.15224122148800287
10784,0.15174006206519253
10785,0.1521871676278294
10786,0.15246133249649702
10787,0.15244162632115726
10788,0.15199196865565884
10789,0.1520641567454124
10790,0.15228130133903994
10791,0.1523865865289222
10792,0.15267814156681198
10793,0.15215535362225646
10794,0.15216193992398813
10795,0.1516401005138469
10796,0.15242727671201473
10797,0.1525863370670991
10798,0.1525400739080209
10799,0.1519249490267444
10800,0.15206588325505965
10801,0.1517773865684719
10802,0.1523069382388258
10803,0.1520450555054909
10804,0.15242369707672326
10805,0.15256269629726252
10806,0.15205021007145447
10807,0.15232681015978336
10808,0.15218677557829088
10809,0.1525917513273097
10810,0.15252906261481153
10811,0.15208621631799624
10812,0.15263134537759207
10813,0.1521681752001809
10814,0.15205274453649303
10815,0.15203475441158054
10816,0.15241383718874105
10817,0.15258004951695153
10818,0.1520582885150831
10819,0.1525927127584186
10820,0.15225536140720258
10821,0.1522686609147595
10822,0.15191600738453626
10823,0.15209229993018933
10824,0.15189810998134168
10825,0.15233236780483206
10826,0.15196556892115562
10827,0.1521538652007034
10828,0.15215670801763678
10829,0.15224638612248417
10830,0.15226000517204458
10831,0.15229737588020736
10832,0.1520043023941731
10833,0.15218248329143058
10834,0.15290004215850433
10835,0.15222489389115537
10836,0.15260855984049831
10837,0.15282131778770508
10838,0.15187820713837008
10839,0.1525956016634196
10840,0.15181937811391394
10841,0.15272605041939566
10842,0.15210622270670307
10843,0.15233126188096704
10844,0.1525153204098228
10845,0.15220624550887407
10846,0.1521421025279553
10847,0.15259101968092278
10848,0.15115879823475195
10849,0.15242157941937667
10850,0.15195013401732715
10851,0.15201509252992979
10852,0.1522503398217831
10853,0.15186931475838586
10854,0.15190137025278116
10855,0.1524092317595404
10856,0.1521668431440948
10857,0.15226479774391355
10858,0.15253724708920646
10859,0.1519887068031971
10860,0.15221129321533644
10861,0.152520615797307
10862,0.1520757697623816
10863,0.15239777126043655
10864,0.1521702025915286
10865,0.1522025865250293
10866,0.15253836338314455
10867,0.15221345531597366
10868,0.15229668036703897
10869,0.1524706533764842
10870,0.15173329984053432
10871,0.15176313350865495
10872,0.15180111480514197
10873,0.15187272869243953
10874,0.1519789091042207
10875,0.1517869318113472
10876,0.15236987925168902
10877,0.1526218975043091
10878,0.151972813314244
10879,0.15221314469481897
10880,0.15259316417581062
10881,0.1522952421732724
10882,0.1524867822819927
10883,0.15203287316101416
10884,0.1517753198886683
10885,0.15185491176032737
10886,0.15232093512632566
10887,0.15245952169675636
10888,0.15211483499546383
10889,0.15220364704565786
10890,0.15186543707800676
10891,0.1523512882717664
10892,0.15247820847311286
10893,0.15268984470111874
10894,0.15197271178162525
10895,0.15225713057803703
10896,0.15215028982480147
10897,0.15194991780403969
10898,0.1524381635434644
10899,0.15158419576051005
10900,0.15248801429984055
10901,0.1519019989767315
10902,0.15238095215775294
10903,0.1521346333492329
10904,0.1525925231815891
10905,0.15176679321884667
10906,0.15199325803555125
10907,0.15235008364197947
10908,0.15234962567635238
10909,0.15197426503552516
10910,0.1521492247082069
10911,0.1521924269333463
10912,0.15260651556137414
10913,0.1519104132086926
10914,0.15209321503497086
10915,0.15197754584872872
10916,0.15255529456131908
10917,0.1524081360973292
10918,0.15214712245385068
10919,0.15206198542530092
10920,0.15223693348655598
10921,0.15170829319530765
10922,0.15236101072214805
10923,0.15258036024779653
10924,0.1515755108346912
10925,0.15238779016789883
10926,0.15253531156989397
10927,0.1523850760782885
10928,0.15203566905024604
10929,0.15235654580769206
10930,0.1523321057536403
10931,0.15278901000499842
10932,0.15232998178952242
10933,0.1520292486298903
10934,0.15239804572263835
10935,0.1524493024543054
10936,0.15238049486524113
10937,0.15234172377589103
10938,0.15254250279361622
10939,0.15214174415895806
10940,0.1526517688217788
10941,0.15261099158120134
10942,0.152411089657726
10943,0.15200670485605716
10944,0.1525919975507142
10945,0.15232596512222116
10946,0.15164382453609115
10947,0.15228093190836917
10948,0.15175025182291477
10949,0.15247136755703433
10950,0.1522339779448434
10951,0.15221628635548387
10952,0.15250982832395188
10953,0.15262971813552903
10954,0.15234653374114646
10955,0.15223027718072538
10956,0.1520290529551917
10957,0.1521266983695754
10958,0.15256893733049826
10959,0.15178267674392887
10960,0.15243709372253592
10961,0.15182707433457326
10962,0.15166878054955227
10963,0.1520384472470759
10964,0.15250013117454778
10965,0.15235225414281706
10966,0.15241557196813837
10967,0.15267318462443244
10968,0.15222872127499387
10969,0.1523616639865319
10970,0.15256832773119056
10971,0.1526686752711775
10972,0.15200134703167037
10973,0.15219987607953678
10974,0.15229008988978138
10975,0.15218745883262977
10976,0.151750314080387
10977,0.1515355932583439
10978,0.15253444824758375
10979,0.15234559710088807
10980,0.15216788463284528
10981,0.15215514421493634
10982,0.15211049581852573
10983,0.1520218402258007
10984,0.15213740696062905
10985,0.15162666664897675
10986,0.1526715400834414
10987,0.15206069933808458
10988,0.15221213883335147
10989,0.15233161084340285
10990,0.1522559913216719
10991,0.15245534138199393
10992,0.15207581175053014
10993,0.15266111328492563
10994,0.15207075513794333
10995,0.1522340466833641
10996,0.1521240000175982
10997,0.15187361510184982
10998,0.151943160281784
10999,0.1521094483636571
11000,0.1519612357809186
11001,0.1522835523490309
11002,0.1523040020765627
11003,0.1528588884208805
11004,0.15259440269594113
11005,0.15246580347672997
11006,0.15272549687472697
11007,0.15154289383456435
11008,0.1522496831807298
11009,0.15195130963481718
11010,0.15216455333394147
11011,0.1518739169587082
11012,0.15241729650134841
11013,0.1516626798951557
11014,0.15249028570713574
11015,0.15257584849563954
11016,0.1520941303492333
11017,0.15253348196313524
11018,0.15168308911444917
11019,0.15243230362123336
11020,0.15235076672988515
11021,0.1520546034612171
11022,0.1527234760518286
11023,0.1523639446481304
11024,0.1518108372985064
11025,0.15239057009777915
11026,0.15189366655420822
11027,0.15247549465834392
11028,0.15232835586791832
11029,0.15211371507462418
11030,0.15250566012696298
11031,0.1520405544041082
11032,0.1521142073979515
11033,0.1522244350363994
11034,0.15193537328354115
11035,0.15247485589384033
11036,0.15226308867546143
11037,0.1525557584964826
11038,0.15280876672712007
11039,0.15187568300014137
11040,0.15243467053065088
11041,0.15198113722174075
11042,0.15273382238260755
11043,0.15155110432379684
11044,0.15228904916225047
11045,0.15206923241442655
11046,0.15264054327835574
11047,0.15271546289164212
11048,0.1520120318736577
11049,0.15229474395187872
11050,0.15249857734270839
11051,0.15194879970432557
11052,0.15211075900346896
11053,0.15256267962699435
11054,0.1524385571093479
11055,0.15265053459581138
11056,0.15240639023425465
11057,0.15246437793134743
11058,0.15219403441607898
