ID,int_rc
10371,0.15420933011766155
10372,0.11088418663128823
10373,0.22289824612519907
10374,0.13060520610309062
10375,0.1390922675253364
10376,0.11810708961009768
10377,0.11786051474811847
10378,0.21211771822503706
10379,0.22372965285526447
10380,0.1885042828456669
10381,0.17526022672067051
10382,0.1862165224723145
10383,0.1305640715477219
10384,0.21705833072611566
10385,0.198444134209521
10386,0.18288421171525804
10387,0.1471985598985803
10388,0.17036761051689758
10389,0.20730923350259178
10390,0.11307547613721176
10391,0.1522339869156782
10392,0.18566396072187932
10393,0.13541700633558032
10394,0.18228063155261137
10395,0.19223078995933623
10396,0.1670825719440025
10397,0.14476016120021654
10398,0.19052426538956613
10399,0.13585436484240407
10400,0.12802771807110994
10401,0.09565926603470837
10402,0.18209836661968212
10403,0.1910335701969726
10404,0.13024067186212984
10405,0.21621980208106734
10406,0.15105850832003404
10407,0.14539892020587997
10408,0.12011108707995322
10409,0.19059817062718318
10410,0.20193422381097784
10411,0.21884581334604047
10412,0.1471160878320977
10413,0.1880189256678113
10414,0.18886216981809784
10415,0.15668890552164647
10416,0.11110553679105506
10417,0.13847404015162648
10418,0.15826478203952474
10419,0.21305715774319592
10420,0.18998197949175308
10421,0.18636343757617366
10422,0.1769182025140938
10423,0.1980282449335671
10424,0.12444946592439705
10425,0.12236460127587709
10426,0.20989991987531453
10427,0.1730662199625971
10428,0.1585987937228866
10429,0.12956568456875556
10430,0.19011922967006323
10431,0.20687471697477697
10432,0.18990903890326616
10433,0.12528910330518758
10434,0.12744418018626572
10435,0.11249642548857572
10436,0.18820536622496273
10437,0.13306818893359323
10438,0.2002464856117485
10439,0.10577964505549171
10440,0.21205879891328167
10441,0.15006022679384828
10442,0.1273771247244152
10443,0.20203992050985686
10444,0.11241743671871078
10445,0.20992009390594657
10446,0.21505445026195497
10447,0.12269965167279925
10448,0.20562261165306123
10449,0.14388108000413408
10450,0.1398389641872479
10451,0.1862529880673516
10452,0.14198222130058727
10453,0.11318964188447103
10454,0.1859479056301072
10455,0.18755031584473802
10456,0.18052100988237318
10457,0.1467398448389734
10458,0.18155359002915628
10459,0.14259219560916955
10460,0.10573109661980246
10461,0.08087238936476443
10462,0.1715442744607163
10463,0.20080552281436923
10464,0.18988343002612496
10465,0.20589031905856903
10466,0.15579235059105642
10467,0.11803213015652458
10468,0.21008956325646358
10469,0.09231595800914764
10470,0.19224060204773857
10471,0.07105750843678228
10472,0.08463113208855452
10473,0.18418869419080622
10474,0.1556520351365906
10475,0.1733570718921685
10476,0.21231795366847028
10477,0.20334191495952564
10478,0.12299732240934556
10479,0.18238741341837572
10480,0.10456755747879061
10481,0.1222128671337761
10482,0.1996568736622333
10483,0.11121835886698689
10484,0.21215133804577538
10485,0.12847225450190083
10486,0.14101685413666915
10487,0.11512192058019469
10488,0.16251783564798458
10489,0.18002902475944776
10490,0.12326954465664659
10491,0.20067388585616577
10492,0.206266690134495
10493,0.20312322596177113
10494,0.20488258327685321
10495,0.12056922210038636
10496,0.22099251758583788
10497,0.19152057365295572
10498,0.22110506871020186
10499,0.13966782859793261
10500,0.17764144944051652
10501,0.12024027684187744
10502,0.15385766541972828
10503,0.19782379295670882
10504,0.11014465821510822
10505,0.16848535694860145
10506,0.2145726925524073
10507,0.08478022901885637
10508,0.18352977808634838
10509,0.08249882935192529
10510,0.19134918345980506
10511,0.18197499416649257
10512,0.10233158200800506
10513,0.16779969552492166
10514,0.13218192671024062
10515,0.15456308598998145
10516,0.2176200876939995
10517,0.16026625461743266
10518,0.1670168745566199
10519,0.2037080850601177
10520,0.1856407635982268
10521,0.12525279323556648
10522,0.15601163029220816
10523,0.1789117579679509
10524,0.16737651119192481
10525,0.1427076018806821
10526,0.21378062333453343
10527,0.09945062242107472
10528,0.18340626739725235
10529,0.13811527681608207
10530,0.15957767650051755
10531,0.1863731021611648
10532,0.1815789161364688
10533,0.19575830069885636
10534,0.188542823608773
10535,0.10207361462417061
10536,0.08454474848275684
10537,0.1057433859178166
10538,0.20514223523559227
10539,0.21360784595754034
10540,0.19414507983111945
10541,0.10434175025670873
10542,0.19038925128346812
10543,0.07931692600929419
10544,0.13392033719599586
10545,0.18705174065123603
10546,0.1466372215585489
10547,0.19292277555019008
10548,0.2138656070656415
10549,0.09169804427925443
10550,0.17294994950948417
10551,0.2242846718985587
10552,0.16794021094477857
10553,0.1317581453424074
10554,0.19290147827692083
10555,0.1685945938663648
10556,0.12824919884413494
10557,0.18489958320333294
10558,0.1784840100445988
10559,0.1748932445849445
10560,0.2171631333106224
10561,0.1233360142152359
10562,0.199937249495316
10563,0.17326977468778243
10564,0.1251287704003964
10565,0.20540077062727213
10566,0.19679991505926359
10567,0.15737693727174085
10568,0.18193837618150643
10569,0.13630460246761225
10570,0.21433036640134845
10571,0.19799368800935863
10572,0.21755179530904933
10573,0.16576767631154396
10574,0.17694539827306932
10575,0.08752432738003671
10576,0.1430856627680832
10577,0.1971981109873816
10578,0.14767968651377084
10579,0.16921309435654333
10580,0.16435201312923806
10581,0.1275814465479634
10582,0.1225566134954609
10583,0.19658300461014683
10584,0.1885159292364458
10585,0.20923454959806015
10586,0.1528712520168043
10587,0.14610158026767203
10588,0.14491465026234793
10589,0.18873599784732295
10590,0.1725943765630657
10591,0.1939796671748475
10592,0.18753920843223984
10593,0.1581981883703396
10594,0.23153149092536063
10595,0.2037359830897724
10596,0.14007380350509674
10597,0.12896358662325244
10598,0.2109319841282245
10599,0.2247669925506372
10600,0.13660932257344233
10601,0.20689820827906094
10602,0.08737703116822308
10603,0.1098954023930188
10604,0.18448547246837074
10605,0.13186921448405323
10606,0.17389459572539873
10607,0.17571688071793737
10608,0.16608935853592255
10609,0.20380224429287697
10610,0.17666660338226778
10611,0.21191193787769425
10612,0.17348571378170463
10613,0.13184253410598962
10614,0.20655477403789888
10615,0.20571001073061929
10616,0.20014626184363743
10617,0.11825493646154968
10618,0.19032629973346502
10619,0.20417183429222785
10620,0.2135869974537722
10621,0.14388316438441262
10622,0.15489955644431103
10623,0.1467027500153576
10624,0.20056413504182022
10625,0.11627416770509681
10626,0.1738032749763746
10627,0.11420600376586108
10628,0.19956921372514289
10629,0.16624905283487842
10630,0.2271725242249628
10631,0.09436110831373216
10632,0.21323235251116807
10633,0.11043002467703499
10634,0.13209599187955942
10635,0.16668179043548587
10636,0.1610285843260951
10637,0.10305929120657076
10638,0.19035692139832366
10639,0.06314296421050063
10640,0.13114532781778
10641,0.18449494445949907
10642,0.18060010541893476
10643,0.21580343639068272
10644,0.15615714950797563
10645,0.14935531859471057
10646,0.16697524548764062
10647,0.07468074096279906
10648,0.21012298061584572
10649,0.16350602548537607
10650,0.1299020354790315
10651,0.1911883306753961
10652,0.11904881814079847
10653,0.12719324788652636
10654,0.1734343556633109
10655,0.11799653830206842
10656,0.18635274683071976
10657,0.17872555821922265
10658,0.15182487509775322
10659,0.12832658406843162
10660,0.11134554531260914
10661,0.11509344888511784
10662,0.16810808765692872
10663,0.196333092677036
10664,0.1499539400037687
10665,0.13352986453428853
10666,0.09114428016314996
10667,0.11399959880628602
10668,0.17180673742431696
10669,0.19397073262220071
10670,0.10619430855758688
10671,0.16555149967284374
10672,0.12252396758555799
10673,0.14852823079083272
10674,0.1865984051333339
10675,0.18286895034705564
10676,0.20497213159755517
10677,0.10188081937122365
10678,0.17613959975306556
10679,0.18976709306916043
10680,0.13438679212201746
10681,0.16967697917387295
10682,0.11526895938619224
10683,0.21315495702585024
10684,0.11131099669999815
10685,0.16922847923272216
10686,0.16528355456941113
10687,0.1607672632784016
10688,0.16593274340776012
10689,0.1994284398128687
10690,0.197312109501341
10691,0.1886452777375096
10692,0.19655109654196184
10693,0.1324052133603176
10694,0.17733722635853144
10695,0.20708123973415735
10696,0.19814283132484495
10697,0.15538357410417256
10698,0.18851264373577922
10699,0.20846759129411574
10700,0.18611845939228364
10701,0.20964788038946408
10702,0.20173727113540355
10703,0.17649608529549912
10704,0.151129465107609
10705,0.21737421888271108
10706,0.20049368645371396
10707,0.14419039279747536
10708,0.2188995954758733
10709,0.09101332394903056
10710,0.11692906654638748
10711,0.19811264092774475
10712,0.1062704783761618
10713,0.14865317028852876
10714,0.09657652470230252
10715,0.13221592887318612
10716,0.20516839637615875
10717,0.21213172248744316
10718,0.18292053897495417
10719,0.208414026582242
10720,0.18189714190263825
10721,0.15355465317147965
10722,0.11070687628486482
10723,0.1546662122767906
10724,0.205753289769874
10725,0.16274804518037414
10726,0.11546585525819361
10727,0.14815090139352002
10728,0.18236464570737362
10729,0.16837772472832163
10730,0.19726234388697428
10731,0.10354325124302637
10732,0.16206849398566042
10733,0.20072018097177355
10734,0.2056628751878427
10735,0.2096201747973726
10736,0.1816010755920036
10737,0.22162884004112965
10738,0.17680239582400803
10739,0.19951176188774963
10740,0.11783328386776856
10741,0.1247624325332872
10742,0.2147632602943774
10743,0.14379463167956164
10744,0.18336462516611396
10745,0.10525679752802658
10746,0.18850084131829464
10747,0.1971703180508444
10748,0.167027914077705
10749,0.22178538345041054
10750,0.08693265077616946
10751,0.17776816728323586
10752,0.11632625133480173
10753,0.21075535296029232
10754,0.17576431916303356
10755,0.11692872830144767
10756,0.20292660216569747
10757,0.15920491700038442
10758,0.2155554012830598
10759,0.09931297235480116
10760,0.09204399230798499
10761,0.1460486238914863
10762,0.20804608221597717
10763,0.1916525743634458
10764,0.13592787725910546
10765,0.13557892644817937
10766,0.18947002195496748
10767,0.22429419454369473
10768,0.18290707229179742
10769,0.055590493297151704
10770,0.14836145097943643
10771,0.09002699393527568
10772,0.13158428014744694
10773,0.12229453561488864
10774,0.14422271607571616
10775,0.19995308195097608
10776,0.17124051839418963
10777,0.1503081922177754
10778,0.1933351748043653
10779,0.20971689511297065
10780,0.15745656354799753
10781,0.16452410864675265
10782,0.20222569600053955
10783,0.18196993849061052
10784,0.16963220743887905
10785,0.15463038968996873
10786,0.19756820962483024
10787,0.1553184478843938
10788,0.18442210497550499
10789,0.20733029185938442
10790,0.11910562300868545
10791,0.16759801409333142
10792,0.22723282965158012
10793,0.17793810954550043
10794,0.16437673021689528
10795,0.19234065357386093
10796,0.13818771830272836
10797,0.20909900055595276
10798,0.2174536355881914
10799,0.16001374833691173
10800,0.15058869200428954
10801,0.14718060897162893
10802,0.09419932356726093
10803,0.14919831625499128
10804,0.135574206025482
10805,0.2154362694269815
10806,0.1675664192596011
10807,0.15692756059879426
10808,0.16012651992355437
10809,0.1958182755921028
10810,0.2035212625675193
10811,0.09077366617666781
10812,0.19528590927018108
10813,0.18288259699979093
10814,0.19974190659723107
10815,0.14689466597302236
10816,0.2044671158040186
10817,0.15484478909925106
10818,0.09493593365746672
10819,0.19052865061567395
10820,0.16914088772795066
10821,0.13954751427911444
10822,0.17275676632450515
10823,0.12469465576821163
10824,0.12672652363799916
10825,0.19662343456122788
10826,0.1316212864181532
10827,0.1404329123610666
10828,0.17983682831706635
10829,0.16407056337888082
10830,0.14745866589646986
10831,0.16410118433626614
10832,0.16549515577465612
10833,0.14587813454869253
10834,0.23338407050285873
10835,0.12083640466317566
10836,0.20476300543582163
10837,0.23013914937758082
10838,0.08164145639081996
10839,0.18479511533444135
10840,0.10077329850610457
10841,0.22574616355577867
10842,0.20155971753351434
10843,0.19352490257729354
10844,0.22950762962626015
10845,0.16896939880944445
10846,0.09352312200033444
10847,0.20514042871108942
10848,0.08486331754355499
10849,0.2036085568281649
10850,0.17189992829660194
10851,0.13791182957277678
10852,0.1490879308126677
10853,0.08264009437201224
10854,0.16584939126759285
10855,0.19465108368809655
10856,0.12993985799944976
10857,0.14391184652399466
10858,0.21055716110939765
10859,0.1062760163963908
10860,0.2166602118113353
10861,0.20059090453622336
10862,0.14255552321136386
10863,0.15294599860684488
10864,0.11453073207721941
10865,0.18759546897216806
10866,0.21466419300042994
10867,0.1682198895994686
10868,0.21531522095574254
10869,0.2199725767220026
10870,0.1501004789313232
10871,0.10575900738820715
10872,0.09671487701569145
10873,0.18158442978317266
10874,0.15447007555555053
10875,0.13664308076811418
10876,0.2263790129313674
10877,0.16680125999042839
10878,0.17737308017185857
10879,0.14632391804623823
10880,0.1846390441809595
10881,0.168810646326085
10882,0.214789526921373
10883,0.18038944691997374
10884,0.1109786171626646
10885,0.18627908795848877
10886,0.15152962201789824
10887,0.20567371193894649
10888,0.17056893570498008
10889,0.1172635067241446
10890,0.08988964736788815
10891,0.19998685858773615
10892,0.14080542913957547
10893,0.1997510262875258
10894,0.19658162364387669
10895,0.12535872515895355
10896,0.18680257899173383
10897,0.20025331309351554
10898,0.1657147964313083
10899,0.12790185504521367
10900,0.21584890895654307
10901,0.11990908645459414
10902,0.18714184374665416
10903,0.15021145732633928
10904,0.11359271770391517
10905,0.12086441498277951
10906,0.11067454336838811
10907,0.1434835433474157
10908,0.14633199101524638
10909,0.18324636731736565
10910,0.1977402483835003
10911,0.1361909979674433
10912,0.2173188809041741
10913,0.1767971032252154
10914,0.14779491478066537
10915,0.1317549618471608
10916,0.2012837066881331
10917,0.12643573872206018
10918,0.1221473738569172
10919,0.15667280850042462
10920,0.14470307895775975
10921,0.11284822485739734
10922,0.1987246768095794
10923,0.20085813578067666
10924,0.12183804550230323
10925,0.14482141815041116
10926,0.19689898718304374
10927,0.13583486632719707
10928,0.17942932396618694
10929,0.15537342878305024
10930,0.19715110342537148
10931,0.20013906712934873
10932,0.17463741149251233
10933,0.17513283275846794
10934,0.21545348382638058
10935,0.1429938860319577
10936,0.12217557450960131
10937,0.19537143422304268
10938,0.20115791095094562
10939,0.11498209329627752
10940,0.22316120356417246
10941,0.11473423551621761
10942,0.18772488710767882
10943,0.18775236872830128
10944,0.17771561130900526
10945,0.17068407940567276
10946,0.11879215146053122
10947,0.13243525724227997
10948,0.1651667331656429
10949,0.22606455459397626
10950,0.18668295387512393
10951,0.14409486575962865
10952,0.19772137816058932
10953,0.20788518933114505
10954,0.20067315488593981
10955,0.10089575682223276
10956,0.1881666079194129
10957,0.15240973274462735
10958,0.20547339672936743
10959,0.17960624497204766
10960,0.22562502993429068
10961,0.18662969468717924
10962,0.14404647930074657
10963,0.12954219646198833
10964,0.22219079554604249
10965,0.1277933873357105
10966,0.14518764649168797
10967,0.1423438492483367
10968,0.20030939300686715
10969,0.13931300167775726
10970,0.1988281559393526
10971,0.1559412593711681
10972,0.13824521189111452
10973,0.11988969995535748
10974,0.22902363200791911
10975,0.18014971924419218
10976,0.2031953714548815
10977,0.09807019970640289
10978,0.21313543107527033
10979,0.1963023153590833
10980,0.1971948165253534
10981,0.2230839015455005
10982,0.17997594985855542
10983,0.17380160138236156
10984,0.10129194774110299
10985,0.12599634050565403
10986,0.20293788518776437
10987,0.10036759892969956
10988,0.1302156560653891
10989,0.20624298502928964
10990,0.08837695117460408
10991,0.12492115087798741
10992,0.16338665935097169
10993,0.21788196835102405
10994,0.2102435341519325
10995,0.185447152554594
10996,0.1881859712247274
10997,0.126143021928093
10998,0.1371924451308017
10999,0.15004736270561236
11000,0.13097541000664997
11001,0.2145693791425832
11002,0.15118461503971556
11003,0.2507783083174708
11004,0.1893664510114586
11005,0.20123130557049154
11006,0.1959680063711007
11007,0.11761943496306651
11008,0.17134865513717604
11009,0.19339296928753133
11010,0.13471262680357568
11011,0.15295606257810562
11012,0.2276367585171349
11013,0.10717013354840194
11014,0.20555584888749603
11015,0.2207014685219554
11016,0.19311255690625637
11017,0.20381673881520754
11018,0.11454028984349586
11019,0.19171719551975092
11020,0.14195584411161483
11021,0.10068444957673398
11022,0.174251706672527
11023,0.16045813606255002
11024,0.1435549498111617
11025,0.11341640189495193
11026,0.1567211012421993
11027,0.22559299927301896
11028,0.2115401287374089
11029,0.20461948605269153
11030,0.23184869771150904
11031,0.07717865685609315
11032,0.1647389938808506
11033,0.15200411985853274
11034,0.1940141182147158
11035,0.22232137746402011
11036,0.18881902661321118
11037,0.22522636627969425
11038,0.22063065627972153
11039,0.1540493891179952
11040,0.13911841642199888
11041,0.19054838860081244
11042,0.15905662626963704
11043,0.12221015402042718
11044,0.18302473553383386
11045,0.1813825576385498
11046,0.1746694021920029
11047,0.2173868076983089
11048,0.10556017608714256
11049,0.09828605224055227
11050,0.13809560252624536
11051,0.15776990862282267
11052,0.15408646968128076
11053,0.19708601804183204
11054,0.18032982432192277
11055,0.21067008997779835
11056,0.1651440634625193
11057,0.14394196474862883
11058,0.1737271161219725
